10,20,0.4,1,0.2,30,5,5
0.941100660606,0.742295526296,0.708916940902,0.940871649849
10,20,0.4,1,0.2,10,5,5
0.946565001267,0.753208176517,0.739992972714,0.944006947781
10,20,0.4,1,0.2,5,5,5
0.924676275858,0.637513330395,0.802462978198,0.891762572832
10,20,0.4,1,0.2,50,5,5
0.932127733955,0.739302832244,0.759504833402,0.93727093459
10,20,0.4,1,0.2,5,10,5
0.936373896222,0.695016483541,0.73669186206,0.926113128576
10,20,0.4,1,0.2,10,10,5
0.940425972021,0.714055944056,0.813143596599,0.923526090941
10,20,0.4,1,0.2,30,10,5
0.926208286958,0.766818659552,0.658571575483,0.953702332469
10,20,0.4,1,0.2,5,30,5
0.927463946322,0.661516563147,0.791304161525,0.900176057725
10,20,0.4,1,0.2,50,10,5
0.90947901616,0.71905540264,0.628534210887,0.942391838064
10,20,0.4,1,0.2,30,30,5
0.917945734822,0.73381097561,0.734056629645,0.93445493001
10,20,0.4,1,0.2,10,30,5
0.926177621955,0.690604017951,0.776549430961,0.914980792509
10,20,0.4,1,0.2,50,30,5
0.910374938471,0.647872622733,0.653697895242,0.919166660102
10,20,0.4,1,0.2,5,50,5
0.929068881104,0.660804168476,0.828550493624,0.898896389832
10,20,0.4,1,0.2,30,50,5
0.891300100676,0.559784893469,0.773516556972,0.849141899113
10,20,0.4,1,0.2,10,50,5
0.942204218919,0.690555562748,0.825814136844,0.907948724008
10,20,0.4,1,0.2,50,50,5
0.907850653783,0.646061383061,0.748115487454,0.906729186196
10,20,0.4,1,0.2,5,5,10
0.929728170448,0.706321883793,0.788700637598,0.92214703774
10,20,0.4,1,0.2,30,5,10
0.927297367336,0.740984668822,0.71968068696,0.938698695781
10,20,0.4,1,0.2,10,5,10
0.938329361499,0.711853820598,0.832825997532,0.915371769321
10,20,0.4,1,0.2,5,10,10
0.946386208244,0.736664394867,0.804672288496,0.933066555334
10,20,0.4,1,0.2,50,5,10
0.92404643195,0.724805427547,0.658404463184,0.944152677889
10,20,0.4,1,0.2,30,10,10
0.930641844716,0.694171722743,0.776549430961,0.917787606902
10,20,0.4,1,0.2,10,10,10
0.931663922638,0.755590386625,0.77632490059,0.923991114402
10,20,0.4,1,0.2,50,10,10
0.929342414548,0.711219512195,0.73859779926,0.93150238551
10,20,0.4,1,0.2,5,30,10
0.943947313418,0.652382544991,0.806507095845,0.896052552115
10,20,0.4,1,0.2,10,30,10
0.935030480791,0.717038609657,0.750157685452,0.924861293821
10,20,0.4,1,0.2,30,30,10
0.919037295948,0.713677732416,0.722932949404,0.927978080091
10,20,0.4,1,0.2,50,30,10
0.923413073692,0.672432647959,0.727806629645,0.916642115739
10,20,0.4,1,0.2,5,50,10
0.906777595909,0.595622430767,0.712559989031,0.889733379547
10,20,0.4,1,0.2,10,50,10
0.923112749852,0.651476752052,0.753181989579,0.900472113034
10,20,0.4,1,0.2,30,50,10
